"datetime"	"wtr_0.5"	"wtr_1.0"	"wtr_1.5"	"wtr_2.0"	"wtr_2.5"	"wtr_3.0"	"wtr_3.5"	"wtr_4.0"	"wtr_5.0"
"2015-08-15 04:00:00"	24.9258333333333	23.565	22.055	20.1891666666667	16.8966666666667	13.3208333333333	10.0383333333333	7.74166666666667	NA
"2015-08-15 05:00:00"	24.675	23.5866666666667	22.055	20.145	16.9808333333333	13.19	10.1008333333333	7.765	NA
"2015-08-15 06:00:00"	24.4358333333333	23.5575	22.05	20.1791666666667	16.8816666666667	13.3433333333333	10.1025	7.7325	NA
"2015-08-15 07:00:00"	24.31	23.5741666666667	22.055	20.1366666666667	16.9691666666667	13.2975	10.05	7.77	NA
"2015-08-15 08:00:00"	24.4	23.5275	22.06	20.1716666666667	16.9491666666667	13.25	10.09	7.775	NA
"2015-08-15 09:00:00"	24.56	23.695	22.08	20.19	16.9075	13.3216666666667	10.0858333333333	7.755	NA
"2015-08-15 10:00:00"	24.7233333333333	23.8916666666667	22.1	20.1458333333333	16.97	13.2816666666667	10.08	7.78	NA
"2015-08-15 11:00:00"	25.0083333333333	23.9391666666667	22.13	20.2033333333333	16.9383333333333	13.3016666666667	10.16	7.76333333333333	NA
"2015-08-15 12:00:00"	25.3358333333333	23.8525	22.1808333333333	20.2141666666667	16.97	13.34	10.0758333333333	7.77916666666667	NA
"2015-08-15 13:00:00"	25.6225	24.0783333333333	22.2266666666667	20.1341666666667	17.0541666666667	13.2766666666667	10.0958333333333	7.77416666666667	NA
"2015-08-15 14:00:00"	25.9308333333333	24.1366666666667	22.1783333333333	20.38	16.8616666666667	13.2975	10.0808333333333	7.85166666666667	NA
"2015-08-15 15:00:00"	26.2791666666667	24.1675	22.2833333333333	20.2541666666667	17.0016666666667	13.4533333333333	10.0166666666667	7.65333333333333	NA
"2015-08-15 16:00:00"	26.415	24.2983333333333	22.3191666666667	20.1408333333333	17.0633333333333	13.2008333333333	10.205	7.76833333333333	NA
"2015-08-15 17:00:00"	26.5083333333333	24.3291666666667	22.2616666666667	20.3125	16.9825	13.2508333333333	10.1	7.815	NA
"2015-08-15 18:00:00"	26.6175	24.2091666666667	22.3275	20.2441666666667	16.825	13.4625	10.0741666666667	7.7575	NA
"2015-08-15 19:00:00"	26.5983333333333	24.3191666666667	22.2033333333333	20.1733333333333	17.1091666666667	13.1333333333333	10.1583333333333	7.7525	NA
"2015-08-15 20:00:00"	26.6183333333333	24.23	22.3025	20.1816666666667	16.85	13.37	10.0116666666667	7.7725	NA
"2015-08-15 21:00:00"	26.5516666666667	24.2358333333333	22.2175	20.2508333333333	16.845	13.2	10.0958333333333	7.8	NA
"2015-08-15 22:00:00"	26.4683333333333	24.205	22.2925	20.1091666666667	17.0175	13.2333333333333	10.1066666666667	7.68583333333333	NA
"2015-08-15 23:00:00"	26.1658333333333	24.24	22.2616666666667	20.1716666666667	16.9241666666667	13.2366666666667	10.11	7.74916666666667	NA
"2015-08-16 00:00:00"	25.9366666666667	24.235	22.2766666666667	20.1783333333333	16.8666666666667	13.3191666666667	9.95	7.81916666666667	NA
"2015-08-16 01:00:00"	25.775	24.195	22.24	20.1575	16.9233333333333	13.165	10.2625	7.6575	NA
"2015-08-16 02:00:00"	25.705	24.22	22.2233333333333	20.1791666666667	16.9075	13.3166666666667	10.0008333333333	7.77333333333333	NA
"2015-08-16 03:00:00"	25.4883333333333	24.175	22.2691666666667	20.1658333333333	16.9141666666667	13.24	10.08	7.79833333333333	NA
"2015-08-16 04:00:00"	25.3208333333333	24.165	22.2241666666667	20.1525	16.9	13.2325	10.1225	7.66833333333333	NA
"2015-08-16 05:00:00"	25.045	24.1008333333333	22.245	20.1191666666667	16.8991666666667	13.25	10.0525	7.75833333333333	NA
"2015-08-16 06:00:00"	24.8833333333333	24.0275	22.23	20.15	16.8875	13.2375	10.0175	7.79	NA
"2015-08-16 07:00:00"	24.7808333333333	23.95	22.2791666666667	20.1341666666667	16.8783333333333	13.3383333333333	10.0425	7.72333333333333	NA
"2015-08-16 08:00:00"	24.7475	24.0025	22.2016666666667	20.1525	16.8925	13.1941666666667	10.1625	7.71083333333333	NA
"2015-08-16 09:00:00"	24.9483333333333	24.0108333333333	22.2758333333333	20.11	16.8775	13.2333333333333	9.985	7.79416666666667	NA
"2015-08-16 10:00:00"	25.0975	24.1375	22.3033333333333	20.1608333333333	16.8466666666667	13.2283333333333	10.0741666666667	7.70416666666667	NA
"2015-08-16 11:00:00"	25.4933333333333	24.2708333333333	22.3283333333333	20.125	16.9033333333333	13.2641666666667	10.08	7.63666666666667	NA
"2015-08-16 12:00:00"	25.7233333333333	24.435	22.3241666666667	20.2341666666667	16.8516666666667	13.2166666666667	10.0516666666667	7.785	NA
"2015-08-16 13:00:00"	25.8841666666667	24.5633333333333	22.37	20.0525	16.9916666666667	13.2125	10.1266666666667	7.76916666666667	NA
"2015-08-16 14:00:00"	25.9775	24.7308333333333	22.3766666666667	20.2341666666667	16.8041666666667	13.345	10.0858333333333	7.72083333333333	NA
"2015-08-16 15:00:00"	26.3633333333333	24.6525	22.4283333333333	20.1716666666667	16.95	13.265	10.1741666666667	7.73166666666667	NA
"2015-08-16 16:00:00"	26.4941666666667	24.7258333333333	22.3908333333333	20.2083333333333	16.9191666666667	13.3333333333333	10.0175	7.82583333333333	NA
"2015-08-16 17:00:00"	26.4608333333333	24.855	22.4008333333333	20.1416666666667	16.8841666666667	13.2491666666667	10.1258333333333	7.805	NA
"2015-08-16 18:00:00"	26.5658333333333	24.71	22.4383333333333	20.19	16.8775	13.3141666666667	10.1583333333333	7.66083333333333	NA
"2015-08-16 19:00:00"	26.65	24.7866666666667	22.4108333333333	20.1566666666667	16.8833333333333	13.2825	10.0791666666667	7.805	NA
"2015-08-16 20:00:00"	26.6033333333333	24.715	22.4075	20.1833333333333	16.9191666666667	13.2425	10.0916666666667	7.8825	NA
"2015-08-16 21:00:00"	26.5508333333333	24.755	22.4175	20.1625	16.8858333333333	13.2408333333333	10.1483333333333	7.71166666666667	NA
"2015-08-16 22:00:00"	26.565	24.7408333333333	22.4166666666667	20.1591666666667	16.8666666666667	13.2691666666667	10.0758333333333	7.83	NA
"2015-08-16 23:00:00"	26.2908333333333	24.7733333333333	22.395	20.1466666666667	16.9216666666667	13.1875	10.16	7.8	NA
"2015-08-17 00:00:00"	26.0616666666667	24.705	22.41	20.1241666666667	16.8875	13.3116666666667	10.0858333333333	7.78333333333333	NA
"2015-08-17 01:00:00"	25.8216666666667	24.69	22.41	20.185	16.8266666666667	13.2516666666667	10.1275	7.795	NA
"2015-08-17 02:00:00"	25.5875	24.69	22.42	20.1308333333333	16.9066666666667	13.2308333333333	10.08	7.79	NA
"2015-08-17 03:00:00"	25.4	24.725	22.38	20.1516666666667	16.85	13.2775	10.1533333333333	7.815	NA
"2015-08-17 04:00:00"	25.24	24.7308333333333	22.42	20.1425	16.8908333333333	13.2316666666667	10.1058333333333	7.78	NA
"2015-08-17 05:00:00"	25.0608333333333	24.9191666666667	22.4	20.125	16.8766666666667	13.2858333333333	10.0958333333333	7.78	NA
"2015-08-17 06:00:00"	24.9	24.835	22.395	20.1466666666667	16.84	13.2775	10.1433333333333	7.795	NA
"2015-08-17 07:00:00"	24.7708333333333	24.725	22.405	20.1475	16.85	13.3541666666667	10.075	7.815	NA
"2015-08-17 08:00:00"	24.6491666666667	24.6291666666667	22.405	20.1041666666667	16.905	13.2408333333333	10.1691666666667	7.775	NA
"2015-08-17 09:00:00"	24.575	24.5458333333333	22.41	20.1141666666667	16.825	13.2816666666667	10.1058333333333	7.79	NA
"2015-08-17 10:00:00"	24.55	24.48	22.41	20.1141666666667	16.83	13.3166666666667	10.1208333333333	7.84083333333333	NA
"2015-08-17 11:00:00"	24.585	24.53	22.43	20.0925	16.89	13.2508333333333	10.1391666666667	7.765	NA
"2015-08-17 12:00:00"	24.6941666666667	24.5458333333333	22.4516666666667	20.1366666666667	16.8358333333333	13.3325	10.1058333333333	7.84666666666667	NA
"2015-08-17 13:00:00"	24.865	24.635	22.4591666666667	20.0966666666667	16.855	13.2883333333333	10.175	7.83166666666667	NA
"2015-08-17 14:00:00"	25.0883333333333	24.67	22.4908333333333	20.1233333333333	16.88	13.3	10.17	7.785	NA
"2015-08-17 15:00:00"	25.24	24.64	22.4841666666667	20.1408333333333	16.8408333333333	13.2775	10.075	7.87166666666667	NA
"2015-08-17 16:00:00"	25.29	24.7	22.5066666666667	20.1833333333333	16.83	13.2941666666667	10.1183333333333	7.81083333333333	NA
"2015-08-17 17:00:00"	25.25	24.705	22.5075	20.1208333333333	16.87	13.275	10.1475	7.83083333333333	NA
"2015-08-17 18:00:00"	25.1391666666667	24.68	22.56	20.0941666666667	16.855	13.2933333333333	10.1325	7.8725	NA
"2015-08-17 19:00:00"	24.98	24.705	22.5125	20.1608333333333	16.825	13.2908333333333	10.1375	7.845	NA
"2015-08-17 20:00:00"	24.7891666666667	24.71	22.5108333333333	20.1516666666667	16.87	13.2675	10.1375	7.85666666666667	NA
"2015-08-17 21:00:00"	24.6175	24.5791666666667	22.5533333333333	20.085	16.85	13.2916666666667	10.155	7.84166666666667	NA
"2015-08-17 22:00:00"	24.4366666666667	24.425	22.5141666666667	20.17	16.7983333333333	13.3008333333333	10.0866666666667	7.875	NA
"2015-08-17 23:00:00"	24.305	24.2708333333333	22.535	20.1133333333333	16.845	13.2566666666667	10.1691666666667	7.835	NA
"2015-08-18 00:00:00"	24.1608333333333	24.155	22.5341666666667	20.0866666666667	16.825	13.3091666666667	10.145	7.845	NA
"2015-08-18 01:00:00"	24.03	24.015	22.5341666666667	20.1308333333333	16.815	13.3075	10.1083333333333	7.875	NA
"2015-08-18 02:00:00"	23.9325	23.915	22.5125	20.1366666666667	16.815	13.2716666666667	10.155	7.86166666666667	NA
"2015-08-18 03:00:00"	23.79	23.7825	22.55	20.1091666666667	16.825	13.2758333333333	10.165	7.86583333333333	NA
"2015-08-18 04:00:00"	23.6766666666667	23.67	22.55	20.1133333333333	16.82	13.2916666666667	10.1483333333333	7.87083333333333	NA
"2015-08-18 05:00:00"	23.535	23.5375	22.57	20.1016666666667	16.84	13.285	10.14	7.845	NA
"2015-08-18 06:00:00"	23.415	23.42	22.57	20.1133333333333	16.82	13.3091666666667	10.14	7.865	NA
"2015-08-18 07:00:00"	23.315	23.3066666666667	22.63	20.09	16.83	13.2941666666667	10.17	7.845	NA
"2015-08-18 08:00:00"	23.35	23.28	22.615	20.1133333333333	16.825	13.2991666666667	10.1066666666667	7.8775	NA
"2015-08-18 09:00:00"	23.4275	23.28	22.8283333333333	20.0975	16.83	13.2708333333333	10.175	7.83	NA
"2015-08-18 10:00:00"	23.53	23.3266666666667	22.8291666666667	20.1041666666667	16.805	13.2933333333333	10.1233333333333	7.805	NA
"2015-08-18 11:00:00"	23.7391666666667	23.4866666666667	22.8283333333333	20.13	16.8191666666667	13.2608333333333	10.15	7.82	NA
"2015-08-18 12:00:00"	24.0308333333333	23.5575	22.7091666666667	20.1675	16.82	13.2891666666667	10.1591666666667	7.81583333333333	NA
"2015-08-18 13:00:00"	24.3458333333333	23.5741666666667	22.715	20.1408333333333	16.7925	13.3333333333333	10.1633333333333	7.84583333333333	NA
"2015-08-18 14:00:00"	24.4491666666667	23.7	22.735	20.1366666666667	16.9041666666667	13.2866666666667	10.1683333333333	7.805	NA
"2015-08-18 15:00:00"	24.45	23.655	22.8966666666667	20.1258333333333	16.7741666666667	13.3116666666667	10.1466666666667	7.87666666666667	NA
"2015-08-18 16:00:00"	24.265	23.7508333333333	22.8033333333333	20.1408333333333	16.7833333333333	13.3283333333333	10.1858333333333	7.79916666666667	NA
"2015-08-18 17:00:00"	24.1816666666667	23.7058333333333	22.8383333333333	20.1375	16.8233333333333	13.3166666666667	10.1433333333333	7.85083333333333	NA
"2015-08-18 18:00:00"	23.9416666666667	23.8258333333333	22.7308333333333	20.13	16.8608333333333	13.2075	10.1783333333333	7.86166666666667	NA
"2015-08-18 19:00:00"	23.75	23.755	22.8033333333333	20.1575	16.8458333333333	13.3633333333333	10.1391666666667	7.77416666666667	NA
"2015-08-18 20:00:00"	23.5866666666667	23.5808333333333	22.7625	20.1133333333333	16.865	13.265	10.235	7.85666666666667	NA
"2015-08-18 21:00:00"	23.4091666666667	23.405	22.7808333333333	20.1508333333333	16.7833333333333	13.4408333333333	10.1325	7.87166666666667	NA
"2015-08-18 22:00:00"	23.25	23.2516666666667	22.8908333333333	20.1408333333333	16.9241666666667	13.2791666666667	10.25	7.81916666666667	NA
"2015-08-18 23:00:00"	23.1008333333333	23.1141666666667	22.8916666666667	20.1975	16.815	13.4183333333333	10.2258333333333	7.89833333333333	NA
"2015-08-19 00:00:00"	23	22.995	22.8741666666667	20.1783333333333	16.8958333333333	13.3483333333333	10.2733333333333	7.88666666666667	NA
"2015-08-19 01:00:00"	22.8991666666667	22.885	22.8641666666667	20.1616666666667	16.8816666666667	13.4258333333333	10.1783333333333	7.93083333333333	NA
"2015-08-19 02:00:00"	22.795	22.7983333333333	22.85	20.205	16.8933333333333	13.3316666666667	10.2633333333333	7.88166666666667	NA
"2015-08-19 03:00:00"	22.705	22.685	22.825	20.1508333333333	16.9091666666667	13.3991666666667	10.2725	7.84083333333333	NA
"2015-08-19 04:00:00"	22.605	22.615	22.7625	20.1991666666667	16.86	13.435	10.2583333333333	8.04	NA
"2015-08-19 05:00:00"	22.54	22.5475	22.7058333333333	20.1575	16.9383333333333	13.3933333333333	10.2566666666667	7.9125	NA
"2015-08-19 06:00:00"	22.495	22.475	22.645	20.1783333333333	16.9225	13.42	10.2833333333333	7.87083333333333	NA
"2015-08-19 07:00:00"	22.4341666666667	22.415	22.575	20.205	16.875	13.4583333333333	10.2925	7.95083333333333	NA
"2015-08-19 08:00:00"	22.355	22.37	22.52	20.1791666666667	16.9166666666667	13.4591666666667	10.21	7.97833333333333	NA
"2015-08-19 09:00:00"	22.5091666666667	22.35	22.4966666666667	20.2141666666667	16.9658333333333	13.3991666666667	10.3616666666667	7.91916666666667	NA
"2015-08-19 10:00:00"	22.5933333333333	22.415	22.4966666666667	20.2016666666667	16.8758333333333	13.4991666666667	10.235	7.93416666666667	NA
"2015-08-19 11:00:00"	22.8258333333333	22.6058333333333	22.5008333333333	20.225	16.9541666666667	13.3483333333333	10.2766666666667	7.90333333333333	NA
"2015-08-19 12:00:00"	22.9391666666667	22.6575	22.565	20.1925	16.8891666666667	13.4725	10.2566666666667	7.905	NA
"2015-08-19 13:00:00"	22.995	22.6116666666667	22.57	20.2858333333333	16.94	13.3758333333333	10.2783333333333	7.905	NA
"2015-08-19 14:00:00"	23.01	22.75	22.5225	20.3291666666667	16.8983333333333	13.4391666666667	10.4	7.92333333333333	NA
"2015-08-19 15:00:00"	22.97	22.705	22.545	20.2766666666667	16.9425	13.5425	10.305	7.905	NA
"2015-08-19 16:00:00"	23	22.69	22.5433333333333	20.2508333333333	16.9983333333333	13.5216666666667	10.2725	7.945	NA
"2015-08-19 17:00:00"	22.9325	22.71	22.575	20.3175	17.0066666666667	13.3933333333333	10.4091666666667	7.94333333333333	NA
"2015-08-19 18:00:00"	22.805	22.76	22.55	20.38	16.85	13.5166666666667	10.33	7.96583333333333	NA
"2015-08-19 19:00:00"	22.67	22.645	22.555	20.2808333333333	16.965	13.425	10.4108333333333	7.9575	NA
"2015-08-19 20:00:00"	22.535	22.5375	22.57	20.3325	16.9233333333333	13.5325	10.3041666666667	7.97333333333333	NA
"2015-08-19 21:00:00"	22.4266666666667	22.43	22.565	20.3116666666667	17.0341666666667	13.49	10.3883333333333	7.94083333333333	NA
"2015-08-19 22:00:00"	22.325	22.315	22.5016666666667	20.3283333333333	16.9541666666667	13.4891666666667	10.3991666666667	8.01166666666667	NA
"2015-08-19 23:00:00"	22.25	22.235	22.415	20.3058333333333	16.9325	13.575	10.2	8.04	NA
"2015-08-20 00:00:00"	22.1433333333333	22.16	22.335	20.2558333333333	17.0591666666667	13.3641666666667	10.455	7.9075	NA
"2015-08-20 01:00:00"	22.07	22.0808333333333	22.2625	20.3741666666667	16.89	13.5325	10.3566666666667	7.99583333333333	NA
"2015-08-20 02:00:00"	21.9541666666667	21.95	22.14	20.2966666666667	16.9433333333333	13.5166666666667	10.2891666666667	8.065	NA
"2015-08-20 03:00:00"	21.8408333333333	21.8691666666667	22.0283333333333	20.2916666666667	17.0066666666667	13.4266666666667	10.4241666666667	7.95083333333333	NA
"2015-08-20 04:00:00"	21.715	21.73	21.915	20.3383333333333	16.9283333333333	13.5641666666667	10.4033333333333	7.93916666666667	NA
"2015-08-20 05:00:00"	21.5858333333333	21.6133333333333	21.8	20.3533333333333	16.9591666666667	13.5116666666667	10.2991666666667	8.05916666666667	NA
"2015-08-20 06:00:00"	21.49	21.5008333333333	21.68	20.3908333333333	17.0141666666667	13.425	10.4491666666667	7.97166666666667	NA
"2015-08-20 07:00:00"	21.3891666666667	21.415	21.58	20.4741666666667	16.9116666666667	13.6475	10.2783333333333	7.98416666666667	NA
"2015-08-20 08:00:00"	21.31	21.2991666666667	21.5141666666667	20.4691666666667	17.0183333333333	13.3975	10.475	7.91333333333333	NA
"2015-08-20 09:00:00"	21.25	21.23	21.43	20.6758333333333	16.94	13.58	10.2991666666667	8.03833333333333	NA
"2015-08-20 10:00:00"	21.235	21.21	21.39	20.4641666666667	16.9591666666667	13.4433333333333	10.4083333333333	7.98083333333333	NA
"2015-08-20 11:00:00"	21.275	21.235	21.38	20.47	16.9666666666667	13.5441666666667	10.34	7.89666666666667	NA
"2015-08-20 12:00:00"	21.3	21.27	21.435	20.5991666666667	16.9658333333333	13.4525	10.3841666666667	8.01416666666667	NA
"2015-08-20 13:00:00"	21.31	21.2875	21.485	20.4058333333333	16.88	13.5208333333333	10.2883333333333	8.03	NA
"2015-08-20 14:00:00"	21.3	21.2758333333333	21.4675	20.7025	17.0083333333333	13.4941666666667	10.4558333333333	7.91333333333333	NA
"2015-08-20 15:00:00"	21.285	21.27	21.45	20.5766666666667	16.9133333333333	13.5208333333333	10.3566666666667	7.92916666666667	NA
"2015-08-20 16:00:00"	21.27	21.265	21.45	20.5675	17.0575	13.5208333333333	10.3416666666667	8.00833333333333	NA
"2015-08-20 17:00:00"	21.225	21.21	21.395	20.6633333333333	16.9233333333333	13.59	10.4133333333333	8.00333333333333	NA
"2015-08-20 18:00:00"	21.145	21.165	21.35	20.5925	17.0075	13.5116666666667	10.42	8.01416666666667	NA
"2015-08-20 19:00:00"	21.08	21.0766666666667	21.28	20.7241666666667	16.9658333333333	13.6325	10.3133333333333	8.065	NA
"2015-08-20 20:00:00"	21.02	21.015	21.2008333333333	20.6933333333333	17.0291666666667	13.475	10.4975	8.03416666666667	NA
"2015-08-20 21:00:00"	20.9275	20.945	21.12	20.725	16.9616666666667	13.6225	10.35	8.09	NA
"2015-08-20 22:00:00"	20.85	20.8541666666667	21.045	20.7241666666667	17.0033333333333	13.5391666666667	10.4333333333333	8.035	NA
"2015-08-20 23:00:00"	20.77	20.7766666666667	20.9575	20.7141666666667	17.0191666666667	13.5641666666667	10.415	8.035	NA
"2015-08-21 00:00:00"	20.6558333333333	20.67	20.855	20.7025	16.9691666666667	13.5708333333333	10.4033333333333	8.055	NA
"2015-08-21 01:00:00"	20.54	20.5491666666667	20.74	20.6475	17.0133333333333	13.5708333333333	10.415	8.06	NA
"2015-08-21 02:00:00"	20.4491666666667	20.455	20.64	20.545	16.9433333333333	13.5725	10.4041666666667	8.065	NA
"2015-08-21 03:00:00"	20.335	20.3441666666667	20.5333333333333	20.43	17.01	13.5366666666667	10.45	8.025	NA
"2015-08-21 04:00:00"	20.225	20.2408333333333	20.43	20.3516666666667	16.9775	13.5633333333333	10.3616666666667	8.075	NA
"2015-08-21 05:00:00"	20.1216666666667	20.13	20.34	20.26	17.015	13.5108333333333	10.46	8.075	NA
"2015-08-21 06:00:00"	20.045	20.045	20.2291666666667	20.1533333333333	16.9658333333333	13.6325	10.385	8.055	NA
"2015-08-21 07:00:00"	20	19.97	20.16	20.05	17.03	13.515	10.455	8.065	NA
"2015-08-21 08:00:00"	20.035	19.945	20.12	19.94	17.005	13.6058333333333	10.4	8.035	NA
"2015-08-21 09:00:00"	20.1116666666667	19.935	20.085	19.965	16.9816666666667	13.5266666666667	10.445	8.01416666666667	NA
"2015-08-21 10:00:00"	20.2183333333333	20.0291666666667	20.14	19.99	17.0233333333333	13.5041666666667	10.3733333333333	8.065	NA
"2015-08-21 11:00:00"	20.535	20.095	20.15	20.04	16.9658333333333	13.5791666666667	10.42	7.94583333333333	NA
"2015-08-21 12:00:00"	20.9716666666667	20.1566666666667	20.235	19.975	17.0483333333333	13.5158333333333	10.3983333333333	7.98083333333333	NA
"2015-08-21 13:00:00"	21.4066666666667	20.355	20.2	20.025	17.1475	13.5033333333333	10.4325	8.06083333333333	NA
"2015-08-21 14:00:00"	21.7541666666667	20.475	20.2	20.02	16.9908333333333	13.6316666666667	10.3283333333333	8.03	NA
"2015-08-21 15:00:00"	22.1183333333333	20.565	20.295	19.9991666666667	17.06	13.5533333333333	10.4441666666667	8.13833333333333	NA
"2015-08-21 16:00:00"	22.4458333333333	20.705	20.31	19.99	17.0808333333333	13.5108333333333	10.4366666666667	7.99083333333333	NA
"2015-08-21 17:00:00"	22.6108333333333	20.725	20.2691666666667	20.035	16.9233333333333	13.6525	10.3366666666667	8.02	NA
"2015-08-21 18:00:00"	22.595	20.7733333333333	20.295	20.005	17.1525	13.4458333333333	10.5208333333333	8.04	NA
"2015-08-21 19:00:00"	22.3883333333333	20.815	20.32	20	17.1258333333333	13.5958333333333	10.3775	8.1125	NA
"2015-08-21 20:00:00"	22.0466666666667	20.8316666666667	20.33	19.9891666666667	17.0391666666667	13.6058333333333	10.5566666666667	7.9925	NA
"2015-08-21 21:00:00"	21.8433333333333	20.875	20.335	19.955	17.1016666666667	13.6058333333333	10.3816666666667	8.11166666666667	NA
"2015-08-21 22:00:00"	21.6666666666667	20.8416666666667	20.33	19.945	17.1258333333333	13.6108333333333	10.5316666666667	8.08083333333333	NA
"2015-08-21 23:00:00"	21.5	20.7833333333333	20.32	19.975	17.0391666666667	13.6516666666667	10.42	8.08583333333333	NA
"2015-08-22 00:00:00"	21.305	20.735	20.33	19.965	17.1208333333333	13.5316666666667	10.5125	8.02416666666667	NA
